[train: Epoch 28, 1400 / 1875] FPS: 67.4 (208.3)  ,  DataTime: 0.326 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.475  ,  Loss/total: 3.55926  ,  Loss/ce: 3.52593  ,  IoU: 0.75376  ,  pro_loss: 0.16665
[train: Epoch 28, 1450 / 1875] FPS: 67.3 (16.2)  ,  DataTime: 0.326 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.476  ,  Loss/total: 3.55874  ,  Loss/ce: 3.52541  ,  IoU: 0.75406  ,  pro_loss: 0.16665
[train: Epoch 28, 1500 / 1875] FPS: 67.7 (206.2)  ,  DataTime: 0.324 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.473  ,  Loss/total: 3.55855  ,  Loss/ce: 3.52522  ,  IoU: 0.75418  ,  pro_loss: 0.16665
[train: Epoch 28, 1550 / 1875] FPS: 67.8 (30.6)  ,  DataTime: 0.323 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.472  ,  Loss/total: 3.55882  ,  Loss/ce: 3.52549  ,  IoU: 0.75391  ,  pro_loss: 0.16666
[train: Epoch 28, 1600 / 1875] FPS: 67.8 (202.0)  ,  DataTime: 0.323 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.472  ,  Loss/total: 3.55968  ,  Loss/ce: 3.52634  ,  IoU: 0.75373  ,  pro_loss: 0.16666
[train: Epoch 28, 1650 / 1875] FPS: 67.9 (200.3)  ,  DataTime: 0.322 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.471  ,  Loss/total: 3.55951  ,  Loss/ce: 3.52617  ,  IoU: 0.75368  ,  pro_loss: 0.16666
[train: Epoch 28, 1700 / 1875] FPS: 67.9 (57.8)  ,  DataTime: 0.322 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.471  ,  Loss/total: 3.55958  ,  Loss/ce: 3.52625  ,  IoU: 0.75350  ,  pro_loss: 0.16666
[train: Epoch 28, 1750 / 1875] FPS: 67.7 (199.5)  ,  DataTime: 0.324 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.473  ,  Loss/total: 3.55938  ,  Loss/ce: 3.52605  ,  IoU: 0.75368  ,  pro_loss: 0.16666
[train: Epoch 28, 1800 / 1875] FPS: 67.8 (195.8)  ,  DataTime: 0.323 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.472  ,  Loss/total: 3.55958  ,  Loss/ce: 3.52625  ,  IoU: 0.75344  ,  pro_loss: 0.16666
[train: Epoch 28, 1850 / 1875] FPS: 67.6 (198.5)  ,  DataTime: 0.324 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.473  ,  Loss/total: 3.55985  ,  Loss/ce: 3.52652  ,  IoU: 0.75322  ,  pro_loss: 0.16666
[train: Epoch 28, 1875 / 1875] FPS: 67.8 (208.0)  ,  DataTime: 0.323 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.472  ,  Loss/total: 3.56008  ,  Loss/ce: 3.52675  ,  IoU: 0.75329  ,  pro_loss: 0.16666
[train: Epoch 29, 50 / 1875] FPS: 55.8 (18.1)  ,  DataTime: 0.426 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.574  ,  Loss/total: 3.57031  ,  Loss/ce: 3.53700  ,  IoU: 0.75193  ,  pro_loss: 0.16658
[train: Epoch 29, 100 / 1875] FPS: 60.4 (204.1)  ,  DataTime: 0.381 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.530  ,  Loss/total: 3.56575  ,  Loss/ce: 3.53241  ,  IoU: 0.75188  ,  pro_loss: 0.16668
[train: Epoch 29, 150 / 1875] FPS: 63.1 (201.9)  ,  DataTime: 0.358 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.507  ,  Loss/total: 3.55662  ,  Loss/ce: 3.52328  ,  IoU: 0.75642  ,  pro_loss: 0.16670
[train: Epoch 29, 200 / 1875] FPS: 62.4 (196.6)  ,  DataTime: 0.365 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.513  ,  Loss/total: 3.56562  ,  Loss/ce: 3.53228  ,  IoU: 0.75389  ,  pro_loss: 0.16667
[train: Epoch 29, 250 / 1875] FPS: 63.7 (202.3)  ,  DataTime: 0.354 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.503  ,  Loss/total: 3.56296  ,  Loss/ce: 3.52963  ,  IoU: 0.75362  ,  pro_loss: 0.16663
[train: Epoch 29, 300 / 1875] FPS: 64.9 (203.7)  ,  DataTime: 0.345 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.493  ,  Loss/total: 3.56535  ,  Loss/ce: 3.53203  ,  IoU: 0.75152  ,  pro_loss: 0.16660
[train: Epoch 29, 350 / 1875] FPS: 64.6 (9.9)  ,  DataTime: 0.346 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.495  ,  Loss/total: 3.56780  ,  Loss/ce: 3.53448  ,  IoU: 0.75068  ,  pro_loss: 0.16660
[train: Epoch 29, 400 / 1875] FPS: 65.5 (196.9)  ,  DataTime: 0.339 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.488  ,  Loss/total: 3.56773  ,  Loss/ce: 3.53441  ,  IoU: 0.75011  ,  pro_loss: 0.16660
[train: Epoch 29, 450 / 1875] FPS: 65.8 (207.1)  ,  DataTime: 0.338 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.486  ,  Loss/total: 3.56385  ,  Loss/ce: 3.53053  ,  IoU: 0.75090  ,  pro_loss: 0.16662
[train: Epoch 29, 500 / 1875] FPS: 66.2 (201.1)  ,  DataTime: 0.335 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.484  ,  Loss/total: 3.56291  ,  Loss/ce: 3.52958  ,  IoU: 0.75108  ,  pro_loss: 0.16663
[train: Epoch 29, 550 / 1875] FPS: 66.6 (198.3)  ,  DataTime: 0.331 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.480  ,  Loss/total: 3.56304  ,  Loss/ce: 3.52972  ,  IoU: 0.75116  ,  pro_loss: 0.16663
[train: Epoch 29, 600 / 1875] FPS: 67.1 (46.5)  ,  DataTime: 0.328 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.477  ,  Loss/total: 3.56377  ,  Loss/ce: 3.53044  ,  IoU: 0.75145  ,  pro_loss: 0.16664
[train: Epoch 29, 650 / 1875] FPS: 67.2 (207.0)  ,  DataTime: 0.327 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.476  ,  Loss/total: 3.56278  ,  Loss/ce: 3.52945  ,  IoU: 0.75166  ,  pro_loss: 0.16664
[train: Epoch 29, 700 / 1875] FPS: 67.6 (28.5)  ,  DataTime: 0.324 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.473  ,  Loss/total: 3.56375  ,  Loss/ce: 3.53042  ,  IoU: 0.75149  ,  pro_loss: 0.16664
[train: Epoch 29, 750 / 1875] FPS: 67.9 (207.0)  ,  DataTime: 0.322 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.471  ,  Loss/total: 3.56389  ,  Loss/ce: 3.53056  ,  IoU: 0.75147  ,  pro_loss: 0.16664
[train: Epoch 29, 800 / 1875] FPS: 67.8 (9.3)  ,  DataTime: 0.323 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.472  ,  Loss/total: 3.56358  ,  Loss/ce: 3.53025  ,  IoU: 0.75163  ,  pro_loss: 0.16665
[train: Epoch 29, 850 / 1875] FPS: 68.2 (207.3)  ,  DataTime: 0.320 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.469  ,  Loss/total: 3.56321  ,  Loss/ce: 3.52988  ,  IoU: 0.75200  ,  pro_loss: 0.16666
[train: Epoch 29, 900 / 1875] FPS: 68.3 (203.8)  ,  DataTime: 0.319 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.468  ,  Loss/total: 3.56280  ,  Loss/ce: 3.52946  ,  IoU: 0.75174  ,  pro_loss: 0.16666
[train: Epoch 29, 950 / 1875] FPS: 68.6 (203.2)  ,  DataTime: 0.318 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.467  ,  Loss/total: 3.56305  ,  Loss/ce: 3.52972  ,  IoU: 0.75166  ,  pro_loss: 0.16665
[train: Epoch 29, 1000 / 1875] FPS: 68.6 (206.8)  ,  DataTime: 0.318 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.467  ,  Loss/total: 3.56330  ,  Loss/ce: 3.52997  ,  IoU: 0.75177  ,  pro_loss: 0.16665
[train: Epoch 29, 1050 / 1875] FPS: 68.8 (202.9)  ,  DataTime: 0.316 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.465  ,  Loss/total: 3.56265  ,  Loss/ce: 3.52932  ,  IoU: 0.75175  ,  pro_loss: 0.16665
[train: Epoch 29, 1100 / 1875] FPS: 68.8 (203.5)  ,  DataTime: 0.316 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.465  ,  Loss/total: 3.56181  ,  Loss/ce: 3.52848  ,  IoU: 0.75192  ,  pro_loss: 0.16665
[train: Epoch 29, 1150 / 1875] FPS: 69.3 (203.1)  ,  DataTime: 0.313 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.462  ,  Loss/total: 3.56168  ,  Loss/ce: 3.52835  ,  IoU: 0.75194  ,  pro_loss: 0.16666
[train: Epoch 29, 1200 / 1875] FPS: 69.4 (202.3)  ,  DataTime: 0.312 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.461  ,  Loss/total: 3.56057  ,  Loss/ce: 3.52723  ,  IoU: 0.75227  ,  pro_loss: 0.16666
[train: Epoch 29, 1250 / 1875] FPS: 69.3 (10.8)  ,  DataTime: 0.313 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.462  ,  Loss/total: 3.55927  ,  Loss/ce: 3.52594  ,  IoU: 0.75250  ,  pro_loss: 0.16666
[train: Epoch 29, 1300 / 1875] FPS: 69.3 (202.7)  ,  DataTime: 0.313 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.462  ,  Loss/total: 3.55909  ,  Loss/ce: 3.52576  ,  IoU: 0.75278  ,  pro_loss: 0.16666
[train: Epoch 29, 1350 / 1875] FPS: 69.2 (204.8)  ,  DataTime: 0.313 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.462  ,  Loss/total: 3.55954  ,  Loss/ce: 3.52621  ,  IoU: 0.75274  ,  pro_loss: 0.16665
[train: Epoch 29, 1400 / 1875] FPS: 69.4 (195.8)  ,  DataTime: 0.312 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.461  ,  Loss/total: 3.55849  ,  Loss/ce: 3.52516  ,  IoU: 0.75287  ,  pro_loss: 0.16665
[train: Epoch 29, 1450 / 1875] FPS: 69.3 (39.2)  ,  DataTime: 0.313 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.462  ,  Loss/total: 3.55843  ,  Loss/ce: 3.52510  ,  IoU: 0.75310  ,  pro_loss: 0.16666
[train: Epoch 29, 1500 / 1875] FPS: 69.4 (200.0)  ,  DataTime: 0.312 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.461  ,  Loss/total: 3.55789  ,  Loss/ce: 3.52455  ,  IoU: 0.75319  ,  pro_loss: 0.16666
[train: Epoch 29, 1550 / 1875] FPS: 69.5 (205.2)  ,  DataTime: 0.311 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.460  ,  Loss/total: 3.55807  ,  Loss/ce: 3.52474  ,  IoU: 0.75313  ,  pro_loss: 0.16665
[train: Epoch 29, 1600 / 1875] FPS: 69.6 (202.3)  ,  DataTime: 0.311 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.460  ,  Loss/total: 3.55752  ,  Loss/ce: 3.52419  ,  IoU: 0.75333  ,  pro_loss: 0.16665
[train: Epoch 29, 1650 / 1875] FPS: 69.7 (208.8)  ,  DataTime: 0.310 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.459  ,  Loss/total: 3.55722  ,  Loss/ce: 3.52389  ,  IoU: 0.75354  ,  pro_loss: 0.16665
[train: Epoch 29, 1700 / 1875] FPS: 69.8 (206.1)  ,  DataTime: 0.309 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.458  ,  Loss/total: 3.55645  ,  Loss/ce: 3.52312  ,  IoU: 0.75375  ,  pro_loss: 0.16666
[train: Epoch 29, 1750 / 1875] FPS: 69.8 (208.7)  ,  DataTime: 0.310 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.459  ,  Loss/total: 3.55672  ,  Loss/ce: 3.52339  ,  IoU: 0.75372  ,  pro_loss: 0.16666
[train: Epoch 29, 1800 / 1875] FPS: 70.0 (207.4)  ,  DataTime: 0.308 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.457  ,  Loss/total: 3.55693  ,  Loss/ce: 3.52360  ,  IoU: 0.75367  ,  pro_loss: 0.16666
[train: Epoch 29, 1850 / 1875] FPS: 70.0 (14.7)  ,  DataTime: 0.308 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.457  ,  Loss/total: 3.55678  ,  Loss/ce: 3.52345  ,  IoU: 0.75377  ,  pro_loss: 0.16666
[train: Epoch 29, 1875 / 1875] FPS: 70.2 (208.2)  ,  DataTime: 0.307 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.456  ,  Loss/total: 3.55644  ,  Loss/ce: 3.52310  ,  IoU: 0.75379  ,  pro_loss: 0.16666
[train: Epoch 30, 50 / 1875] FPS: 63.1 (205.9)  ,  DataTime: 0.354 (0.012)  ,  ForwardTime: 0.141  ,  TotalTime: 0.507  ,  Loss/total: 3.56690  ,  Loss/ce: 3.53356  ,  IoU: 0.75864  ,  pro_loss: 0.16671
[train: Epoch 30, 100 / 1875] FPS: 64.5 (207.9)  ,  DataTime: 0.346 (0.012)  ,  ForwardTime: 0.139  ,  TotalTime: 0.496  ,  Loss/total: 3.55626  ,  Loss/ce: 3.52292  ,  IoU: 0.75613  ,  pro_loss: 0.16670
[train: Epoch 30, 150 / 1875] FPS: 70.1 (208.1)  ,  DataTime: 0.306 (0.012)  ,  ForwardTime: 0.138  ,  TotalTime: 0.456  ,  Loss/total: 3.56120  ,  Loss/ce: 3.52787  ,  IoU: 0.75582  ,  pro_loss: 0.16667
[train: Epoch 30, 200 / 1875] FPS: 70.0 (204.7)  ,  DataTime: 0.308 (0.012)  ,  ForwardTime: 0.138  ,  TotalTime: 0.457  ,  Loss/total: 3.55881  ,  Loss/ce: 3.52548  ,  IoU: 0.75460  ,  pro_loss: 0.16666
[train: Epoch 30, 250 / 1875] FPS: 71.3 (205.0)  ,  DataTime: 0.299 (0.012)  ,  ForwardTime: 0.138  ,  TotalTime: 0.449  ,  Loss/total: 3.55639  ,  Loss/ce: 3.52306  ,  IoU: 0.75571  ,  pro_loss: 0.16669
[train: Epoch 30, 300 / 1875] FPS: 71.4 (205.1)  ,  DataTime: 0.298 (0.012)  ,  ForwardTime: 0.138  ,  TotalTime: 0.448  ,  Loss/total: 3.55807  ,  Loss/ce: 3.52474  ,  IoU: 0.75637  ,  pro_loss: 0.16668
[train: Epoch 30, 350 / 1875] FPS: 70.6 (204.7)  ,  DataTime: 0.304 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.453  ,  Loss/total: 3.55926  ,  Loss/ce: 3.52592  ,  IoU: 0.75542  ,  pro_loss: 0.16670
[train: Epoch 30, 400 / 1875] FPS: 70.4 (203.1)  ,  DataTime: 0.305 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.455  ,  Loss/total: 3.55580  ,  Loss/ce: 3.52247  ,  IoU: 0.75585  ,  pro_loss: 0.16669
[train: Epoch 30, 450 / 1875] FPS: 70.7 (202.6)  ,  DataTime: 0.303 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.453  ,  Loss/total: 3.55581  ,  Loss/ce: 3.52247  ,  IoU: 0.75553  ,  pro_loss: 0.16670
[train: Epoch 30, 500 / 1875] FPS: 70.2 (200.4)  ,  DataTime: 0.306 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.456  ,  Loss/total: 3.55799  ,  Loss/ce: 3.52465  ,  IoU: 0.75536  ,  pro_loss: 0.16669
[train: Epoch 30, 550 / 1875] FPS: 70.1 (201.5)  ,  DataTime: 0.307 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.457  ,  Loss/total: 3.55871  ,  Loss/ce: 3.52537  ,  IoU: 0.75507  ,  pro_loss: 0.16669
[train: Epoch 30, 600 / 1875] FPS: 69.7 (26.1)  ,  DataTime: 0.310 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.459  ,  Loss/total: 3.55617  ,  Loss/ce: 3.52283  ,  IoU: 0.75589  ,  pro_loss: 0.16669
[train: Epoch 30, 650 / 1875] FPS: 69.2 (201.8)  ,  DataTime: 0.313 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.462  ,  Loss/total: 3.55783  ,  Loss/ce: 3.52449  ,  IoU: 0.75576  ,  pro_loss: 0.16669
[train: Epoch 30, 700 / 1875] FPS: 68.9 (203.8)  ,  DataTime: 0.315 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.464  ,  Loss/total: 3.55698  ,  Loss/ce: 3.52364  ,  IoU: 0.75602  ,  pro_loss: 0.16668
[train: Epoch 30, 750 / 1875] FPS: 69.0 (199.6)  ,  DataTime: 0.314 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.464  ,  Loss/total: 3.55602  ,  Loss/ce: 3.52269  ,  IoU: 0.75599  ,  pro_loss: 0.16667
[train: Epoch 30, 800 / 1875] FPS: 68.5 (206.8)  ,  DataTime: 0.318 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.467  ,  Loss/total: 3.55587  ,  Loss/ce: 3.52254  ,  IoU: 0.75586  ,  pro_loss: 0.16667
[train: Epoch 30, 850 / 1875] FPS: 68.6 (203.3)  ,  DataTime: 0.317 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.466  ,  Loss/total: 3.55591  ,  Loss/ce: 3.52258  ,  IoU: 0.75600  ,  pro_loss: 0.16667
[train: Epoch 30, 900 / 1875] FPS: 68.4 (204.2)  ,  DataTime: 0.318 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.468  ,  Loss/total: 3.55588  ,  Loss/ce: 3.52254  ,  IoU: 0.75598  ,  pro_loss: 0.16668
[train: Epoch 30, 950 / 1875] FPS: 68.3 (208.0)  ,  DataTime: 0.319 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.468  ,  Loss/total: 3.55485  ,  Loss/ce: 3.52152  ,  IoU: 0.75622  ,  pro_loss: 0.16668
[train: Epoch 30, 1000 / 1875] FPS: 68.0 (207.0)  ,  DataTime: 0.321 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.470  ,  Loss/total: 3.55411  ,  Loss/ce: 3.52077  ,  IoU: 0.75623  ,  pro_loss: 0.16667
[train: Epoch 30, 1050 / 1875] FPS: 68.1 (206.5)  ,  DataTime: 0.321 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.470  ,  Loss/total: 3.55344  ,  Loss/ce: 3.52011  ,  IoU: 0.75624  ,  pro_loss: 0.16666
[train: Epoch 30, 1100 / 1875] FPS: 68.0 (205.6)  ,  DataTime: 0.321 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.471  ,  Loss/total: 3.55393  ,  Loss/ce: 3.52060  ,  IoU: 0.75631  ,  pro_loss: 0.16666
[train: Epoch 30, 1150 / 1875] FPS: 68.1 (38.6)  ,  DataTime: 0.320 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.470  ,  Loss/total: 3.55423  ,  Loss/ce: 3.52090  ,  IoU: 0.75647  ,  pro_loss: 0.16666
[train: Epoch 30, 1200 / 1875] FPS: 67.8 (16.2)  ,  DataTime: 0.322 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.472  ,  Loss/total: 3.55427  ,  Loss/ce: 3.52094  ,  IoU: 0.75656  ,  pro_loss: 0.16666
[train: Epoch 30, 1250 / 1875] FPS: 67.8 (201.9)  ,  DataTime: 0.323 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.472  ,  Loss/total: 3.55434  ,  Loss/ce: 3.52101  ,  IoU: 0.75649  ,  pro_loss: 0.16666
[train: Epoch 30, 1300 / 1875] FPS: 67.8 (203.5)  ,  DataTime: 0.323 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.472  ,  Loss/total: 3.55322  ,  Loss/ce: 3.51988  ,  IoU: 0.75670  ,  pro_loss: 0.16666
[train: Epoch 30, 1350 / 1875] FPS: 67.8 (204.4)  ,  DataTime: 0.323 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.472  ,  Loss/total: 3.55275  ,  Loss/ce: 3.51942  ,  IoU: 0.75678  ,  pro_loss: 0.16665
[train: Epoch 30, 1400 / 1875] FPS: 67.7 (204.9)  ,  DataTime: 0.324 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.473  ,  Loss/total: 3.55178  ,  Loss/ce: 3.51845  ,  IoU: 0.75695  ,  pro_loss: 0.16665
[train: Epoch 30, 1450 / 1875] FPS: 67.6 (201.1)  ,  DataTime: 0.324 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.473  ,  Loss/total: 3.55092  ,  Loss/ce: 3.51759  ,  IoU: 0.75709  ,  pro_loss: 0.16665
[train: Epoch 30, 1500 / 1875] FPS: 67.4 (198.1)  ,  DataTime: 0.325 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.475  ,  Loss/total: 3.55002  ,  Loss/ce: 3.51669  ,  IoU: 0.75734  ,  pro_loss: 0.16664
[train: Epoch 30, 1550 / 1875] FPS: 67.3 (35.8)  ,  DataTime: 0.326 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.476  ,  Loss/total: 3.55019  ,  Loss/ce: 3.51687  ,  IoU: 0.75721  ,  pro_loss: 0.16664
[train: Epoch 30, 1600 / 1875] FPS: 67.0 (202.3)  ,  DataTime: 0.328 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.477  ,  Loss/total: 3.55078  ,  Loss/ce: 3.51745  ,  IoU: 0.75707  ,  pro_loss: 0.16664
[train: Epoch 30, 1650 / 1875] FPS: 66.8 (195.9)  ,  DataTime: 0.329 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.479  ,  Loss/total: 3.55169  ,  Loss/ce: 3.51836  ,  IoU: 0.75698  ,  pro_loss: 0.16664
[train: Epoch 30, 1700 / 1875] FPS: 66.5 (206.0)  ,  DataTime: 0.332 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.482  ,  Loss/total: 3.55145  ,  Loss/ce: 3.51812  ,  IoU: 0.75683  ,  pro_loss: 0.16665
[train: Epoch 30, 1750 / 1875] FPS: 66.1 (12.6)  ,  DataTime: 0.335 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.484  ,  Loss/total: 3.55077  ,  Loss/ce: 3.51744  ,  IoU: 0.75685  ,  pro_loss: 0.16664
[train: Epoch 30, 1800 / 1875] FPS: 66.1 (120.0)  ,  DataTime: 0.335 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.484  ,  Loss/total: 3.55053  ,  Loss/ce: 3.51720  ,  IoU: 0.75685  ,  pro_loss: 0.16665
[train: Epoch 30, 1850 / 1875] FPS: 65.8 (204.8)  ,  DataTime: 0.337 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.486  ,  Loss/total: 3.55040  ,  Loss/ce: 3.51707  ,  IoU: 0.75682  ,  pro_loss: 0.16665
[train: Epoch 30, 1875 / 1875] FPS: 65.9 (186.3)  ,  DataTime: 0.336 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.486  ,  Loss/total: 3.55059  ,  Loss/ce: 3.51727  ,  IoU: 0.75681  ,  pro_loss: 0.16665
[val: Epoch 30, 50 / 312] FPS: 44.0 (17.6)  ,  DataTime: 0.637 (0.013)  ,  ForwardTime: 0.077  ,  TotalTime: 0.727  ,  Loss/total: nan  ,  Loss/giou: 0.26234  ,  Loss/l1: 0.02264  ,  Loss/location: nan  ,  pro_loss: 0.16667  ,  IoU: 0.75453
[val: Epoch 30, 100 / 312] FPS: 48.1 (354.1)  ,  DataTime: 0.579 (0.013)  ,  ForwardTime: 0.073  ,  TotalTime: 0.665  ,  Loss/total: nan  ,  Loss/giou: 0.26841  ,  Loss/l1: 0.02274  ,  Loss/location: nan  ,  pro_loss: 0.16667  ,  IoU: 0.74891
[val: Epoch 30, 150 / 312] FPS: 49.7 (343.5)  ,  DataTime: 0.558 (0.014)  ,  ForwardTime: 0.072  ,  TotalTime: 0.644  ,  Loss/total: nan  ,  Loss/giou: 0.26830  ,  Loss/l1: 0.02306  ,  Loss/location: nan  ,  pro_loss: 0.16667  ,  IoU: 0.74962
[val: Epoch 30, 200 / 312] FPS: 51.5 (338.2)  ,  DataTime: 0.536 (0.014)  ,  ForwardTime: 0.071  ,  TotalTime: 0.622  ,  Loss/total: nan  ,  Loss/giou: 0.27060  ,  Loss/l1: 0.02339  ,  Loss/location: nan  ,  pro_loss: 0.16667  ,  IoU: 0.74823
[val: Epoch 30, 250 / 312] FPS: 52.6 (49.0)  ,  DataTime: 0.523 (0.014)  ,  ForwardTime: 0.071  ,  TotalTime: 0.608  ,  Loss/total: nan  ,  Loss/giou: 0.27267  ,  Loss/l1: 0.02373  ,  Loss/location: nan  ,  pro_loss: 0.16667  ,  IoU: 0.74674
[val: Epoch 30, 300 / 312] FPS: 52.8 (364.6)  ,  DataTime: 0.522 (0.014)  ,  ForwardTime: 0.071  ,  TotalTime: 0.606  ,  Loss/total: nan  ,  Loss/giou: 0.27276  ,  Loss/l1: 0.02372  ,  Loss/location: nan  ,  pro_loss: 0.16667  ,  IoU: 0.74670
[val: Epoch 30, 312 / 312] FPS: 54.1 (370.0)  ,  DataTime: 0.507 (0.014)  ,  ForwardTime: 0.071  ,  TotalTime: 0.592  ,  Loss/total: nan  ,  Loss/giou: 0.27298  ,  Loss/l1: 0.02374  ,  Loss/location: nan  ,  pro_loss: 0.16667  ,  IoU: 0.74652
[train: Epoch 31, 50 / 1875] FPS: 49.1 (208.6)  ,  DataTime: 0.504 (0.011)  ,  ForwardTime: 0.137  ,  TotalTime: 0.652  ,  Loss/total: 3.54577  ,  Loss/ce: 3.51243  ,  IoU: 0.75547  ,  pro_loss: 0.16667
[train: Epoch 31, 100 / 1875] FPS: 51.3 (205.0)  ,  DataTime: 0.475 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.623  ,  Loss/total: 3.53905  ,  Loss/ce: 3.50570  ,  IoU: 0.75444  ,  pro_loss: 0.16671
[train: Epoch 31, 150 / 1875] FPS: 55.7 (203.9)  ,  DataTime: 0.426 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.575  ,  Loss/total: 3.53894  ,  Loss/ce: 3.50560  ,  IoU: 0.75668  ,  pro_loss: 0.16669
[train: Epoch 31, 200 / 1875] FPS: 56.8 (205.1)  ,  DataTime: 0.415 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.564  ,  Loss/total: 3.54305  ,  Loss/ce: 3.50972  ,  IoU: 0.75658  ,  pro_loss: 0.16665
