[train: Epoch 1, 1850 / 1875] FPS: 74.3 (498.5)  ,  DataTime: 0.363 (0.005)  ,  ForwardTime: 0.063  ,  TotalTime: 0.431  ,  Loss/total: 1.23475  ,  Loss/giou: 0.28056  ,  Loss/l1: 0.03284  ,  Loss/location: 0.48051  ,  pro_loss: 0.14466  ,  IoU: 0.74735  ,  Loss/sim: 0.00000
[train: Epoch 1, 1875 / 1875] FPS: 74.8 (519.3)  ,  DataTime: 0.360 (0.005)  ,  ForwardTime: 0.063  ,  TotalTime: 0.428  ,  Loss/total: 1.23346  ,  Loss/giou: 0.28027  ,  Loss/l1: 0.03280  ,  Loss/location: 0.48000  ,  pro_loss: 0.14456  ,  IoU: 0.74757  ,  Loss/sim: 0.00000
[train: Epoch 2, 50 / 1875] FPS: 111.7 (506.9)  ,  DataTime: 0.225 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.286  ,  Loss/total: 1.20138  ,  Loss/giou: 0.27270  ,  Loss/l1: 0.03218  ,  Loss/location: 0.46624  ,  pro_loss: 0.14417  ,  IoU: 0.75189  ,  Loss/sim: 0.00000
[train: Epoch 2, 100 / 1875] FPS: 111.8 (474.4)  ,  DataTime: 0.225 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.286  ,  Loss/total: 1.19673  ,  Loss/giou: 0.27210  ,  Loss/l1: 0.03236  ,  Loss/location: 0.46212  ,  pro_loss: 0.14313  ,  IoU: 0.75273  ,  Loss/sim: 0.00000
[train: Epoch 2, 150 / 1875] FPS: 122.5 (495.1)  ,  DataTime: 0.200 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.261  ,  Loss/total: 1.17308  ,  Loss/giou: 0.26691  ,  Loss/l1: 0.03129  ,  Loss/location: 0.45400  ,  pro_loss: 0.14396  ,  IoU: 0.75723  ,  Loss/sim: 0.00000
[train: Epoch 2, 200 / 1875] FPS: 127.5 (499.7)  ,  DataTime: 0.190 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.251  ,  Loss/total: 1.18287  ,  Loss/giou: 0.26874  ,  Loss/l1: 0.03157  ,  Loss/location: 0.45893  ,  pro_loss: 0.14297  ,  IoU: 0.75576  ,  Loss/sim: 0.00000
[train: Epoch 2, 250 / 1875] FPS: 125.7 (497.0)  ,  DataTime: 0.193 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.254  ,  Loss/total: 1.17269  ,  Loss/giou: 0.26646  ,  Loss/l1: 0.03107  ,  Loss/location: 0.45604  ,  pro_loss: 0.14183  ,  IoU: 0.75740  ,  Loss/sim: 0.00000
[train: Epoch 2, 300 / 1875] FPS: 126.8 (190.2)  ,  DataTime: 0.191 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.252  ,  Loss/total: 1.17222  ,  Loss/giou: 0.26585  ,  Loss/l1: 0.03106  ,  Loss/location: 0.45678  ,  pro_loss: 0.14208  ,  IoU: 0.75750  ,  Loss/sim: 0.00000
[train: Epoch 2, 350 / 1875] FPS: 127.6 (503.5)  ,  DataTime: 0.189 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.251  ,  Loss/total: 1.17433  ,  Loss/giou: 0.26706  ,  Loss/l1: 0.03108  ,  Loss/location: 0.45631  ,  pro_loss: 0.14262  ,  IoU: 0.75659  ,  Loss/sim: 0.00000
[train: Epoch 2, 400 / 1875] FPS: 129.4 (163.1)  ,  DataTime: 0.186 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.247  ,  Loss/total: 1.17549  ,  Loss/giou: 0.26702  ,  Loss/l1: 0.03109  ,  Loss/location: 0.45766  ,  pro_loss: 0.14172  ,  IoU: 0.75653  ,  Loss/sim: 0.00000
