[train: Epoch 1, 1450 / 1875] FPS: 33.9 (338.7)  ,  DataTime: 0.769 (0.005)  ,  ForwardTime: 0.171  ,  TotalTime: 0.945  ,  Loss/total: 2.81835  ,  Loss/giou: 0.67781  ,  Loss/l1: 0.08022  ,  Loss/location: 1.04649  ,  pro_loss: 0.07562  ,  IoU: 0.43555
[train: Epoch 1, 1500 / 1875] FPS: 34.1 (341.3)  ,  DataTime: 0.766 (0.005)  ,  ForwardTime: 0.168  ,  TotalTime: 0.939  ,  Loss/total: 2.79152  ,  Loss/giou: 0.67254  ,  Loss/l1: 0.07928  ,  Loss/location: 1.03487  ,  pro_loss: 0.07597  ,  IoU: 0.43960
[train: Epoch 1, 1550 / 1875] FPS: 34.3 (348.1)  ,  DataTime: 0.762 (0.005)  ,  ForwardTime: 0.165  ,  TotalTime: 0.933  ,  Loss/total: 2.76434  ,  Loss/giou: 0.66692  ,  Loss/l1: 0.07826  ,  Loss/location: 1.02390  ,  pro_loss: 0.07652  ,  IoU: 0.44376
[train: Epoch 1, 1600 / 1875] FPS: 34.3 (7.1)  ,  DataTime: 0.765 (0.005)  ,  ForwardTime: 0.163  ,  TotalTime: 0.933  ,  Loss/total: 2.74100  ,  Loss/giou: 0.66202  ,  Loss/l1: 0.07742  ,  Loss/location: 1.01447  ,  pro_loss: 0.07698  ,  IoU: 0.44753
[train: Epoch 1, 1650 / 1875] FPS: 34.5 (351.6)  ,  DataTime: 0.763 (0.005)  ,  ForwardTime: 0.161  ,  TotalTime: 0.928  ,  Loss/total: 2.71623  ,  Loss/giou: 0.65707  ,  Loss/l1: 0.07651  ,  Loss/location: 1.00409  ,  pro_loss: 0.07728  ,  IoU: 0.45129
[train: Epoch 1, 1700 / 1875] FPS: 34.8 (351.3)  ,  DataTime: 0.757 (0.005)  ,  ForwardTime: 0.158  ,  TotalTime: 0.920  ,  Loss/total: 2.69182  ,  Loss/giou: 0.65225  ,  Loss/l1: 0.07561  ,  Loss/location: 0.99372  ,  pro_loss: 0.07765  ,  IoU: 0.45497
[train: Epoch 1, 1750 / 1875] FPS: 34.9 (352.6)  ,  DataTime: 0.755 (0.005)  ,  ForwardTime: 0.156  ,  TotalTime: 0.916  ,  Loss/total: 2.66735  ,  Loss/giou: 0.64708  ,  Loss/l1: 0.07472  ,  Loss/location: 0.98406  ,  pro_loss: 0.07778  ,  IoU: 0.45888
[train: Epoch 1, 1800 / 1875] FPS: 35.0 (343.1)  ,  DataTime: 0.754 (0.005)  ,  ForwardTime: 0.154  ,  TotalTime: 0.913  ,  Loss/total: 2.64599  ,  Loss/giou: 0.64271  ,  Loss/l1: 0.07397  ,  Loss/location: 0.97510  ,  pro_loss: 0.07812  ,  IoU: 0.46228
[train: Epoch 1, 1850 / 1875] FPS: 35.1 (342.2)  ,  DataTime: 0.755 (0.005)  ,  ForwardTime: 0.152  ,  TotalTime: 0.912  ,  Loss/total: 2.62657  ,  Loss/giou: 0.63859  ,  Loss/l1: 0.07324  ,  Loss/location: 0.96746  ,  pro_loss: 0.07861  ,  IoU: 0.46539
[train: Epoch 1, 1875 / 1875] FPS: 35.2 (352.4)  ,  DataTime: 0.752 (0.005)  ,  ForwardTime: 0.151  ,  TotalTime: 0.909  ,  Loss/total: 2.61506  ,  Loss/giou: 0.63616  ,  Loss/l1: 0.07282  ,  Loss/location: 0.96291  ,  pro_loss: 0.07875  ,  IoU: 0.46723
[train: Epoch 2, 50 / 1875] FPS: 35.3 (347.3)  ,  DataTime: 0.818 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.908  ,  Loss/total: 1.84946  ,  Loss/giou: 0.47821  ,  Loss/l1: 0.04635  ,  Loss/location: 0.64231  ,  pro_loss: 0.09479  ,  IoU: 0.59085
[train: Epoch 2, 100 / 1875] FPS: 36.3 (7.8)  ,  DataTime: 0.793 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.883  ,  Loss/total: 1.81114  ,  Loss/giou: 0.47236  ,  Loss/l1: 0.04521  ,  Loss/location: 0.62244  ,  pro_loss: 0.08969  ,  IoU: 0.59431
[train: Epoch 2, 150 / 1875] FPS: 35.9 (337.5)  ,  DataTime: 0.802 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.891  ,  Loss/total: 1.82155  ,  Loss/giou: 0.47544  ,  Loss/l1: 0.04547  ,  Loss/location: 0.62531  ,  pro_loss: 0.09007  ,  IoU: 0.59205
[train: Epoch 2, 200 / 1875] FPS: 35.3 (347.3)  ,  DataTime: 0.816 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.906  ,  Loss/total: 1.82186  ,  Loss/giou: 0.47465  ,  Loss/l1: 0.04608  ,  Loss/location: 0.62447  ,  pro_loss: 0.08839  ,  IoU: 0.59382
[train: Epoch 2, 250 / 1875] FPS: 35.7 (343.8)  ,  DataTime: 0.806 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.896  ,  Loss/total: 1.81014  ,  Loss/giou: 0.47187  ,  Loss/l1: 0.04566  ,  Loss/location: 0.62021  ,  pro_loss: 0.08938  ,  IoU: 0.59566
