[train: Epoch 23, 1000 / 1875] FPS: 73.0 (616.1)  ,  DataTime: 0.388 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.439  ,  Loss/total: 3.52465  ,  Loss/ce: 3.48683  ,  IoU: 0.71563  ,  pro_loss: 0.18912
[train: Epoch 23, 1050 / 1875] FPS: 72.6 (42.5)  ,  DataTime: 0.390 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.441  ,  Loss/total: 3.52453  ,  Loss/ce: 3.48672  ,  IoU: 0.71586  ,  pro_loss: 0.18908
[train: Epoch 23, 1100 / 1875] FPS: 72.5 (587.9)  ,  DataTime: 0.391 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.441  ,  Loss/total: 3.52501  ,  Loss/ce: 3.48716  ,  IoU: 0.71575  ,  pro_loss: 0.18928
[train: Epoch 23, 1150 / 1875] FPS: 71.8 (567.4)  ,  DataTime: 0.396 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.446  ,  Loss/total: 3.52527  ,  Loss/ce: 3.48741  ,  IoU: 0.71546  ,  pro_loss: 0.18933
[train: Epoch 23, 1200 / 1875] FPS: 71.8 (574.9)  ,  DataTime: 0.395 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.445  ,  Loss/total: 3.52505  ,  Loss/ce: 3.48724  ,  IoU: 0.71533  ,  pro_loss: 0.18907
[train: Epoch 23, 1250 / 1875] FPS: 71.6 (12.3)  ,  DataTime: 0.397 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.447  ,  Loss/total: 3.52541  ,  Loss/ce: 3.48760  ,  IoU: 0.71506  ,  pro_loss: 0.18905
[train: Epoch 23, 1300 / 1875] FPS: 71.5 (16.1)  ,  DataTime: 0.397 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.447  ,  Loss/total: 3.52487  ,  Loss/ce: 3.48715  ,  IoU: 0.71529  ,  pro_loss: 0.18857
[train: Epoch 23, 1350 / 1875] FPS: 71.3 (82.0)  ,  DataTime: 0.399 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.449  ,  Loss/total: 3.52571  ,  Loss/ce: 3.48793  ,  IoU: 0.71488  ,  pro_loss: 0.18887
[train: Epoch 23, 1400 / 1875] FPS: 71.5 (579.6)  ,  DataTime: 0.397 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.448  ,  Loss/total: 3.52669  ,  Loss/ce: 3.48891  ,  IoU: 0.71468  ,  pro_loss: 0.18888
[train: Epoch 23, 1450 / 1875] FPS: 71.5 (617.7)  ,  DataTime: 0.397 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.448  ,  Loss/total: 3.52683  ,  Loss/ce: 3.48905  ,  IoU: 0.71468  ,  pro_loss: 0.18891
[train: Epoch 23, 1500 / 1875] FPS: 71.7 (616.9)  ,  DataTime: 0.396 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.446  ,  Loss/total: 3.52627  ,  Loss/ce: 3.48855  ,  IoU: 0.71481  ,  pro_loss: 0.18861
[train: Epoch 23, 1550 / 1875] FPS: 71.6 (636.2)  ,  DataTime: 0.397 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.447  ,  Loss/total: 3.52640  ,  Loss/ce: 3.48868  ,  IoU: 0.71465  ,  pro_loss: 0.18858
[train: Epoch 23, 1600 / 1875] FPS: 71.7 (13.2)  ,  DataTime: 0.396 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.447  ,  Loss/total: 3.52635  ,  Loss/ce: 3.48864  ,  IoU: 0.71456  ,  pro_loss: 0.18854
[train: Epoch 23, 1650 / 1875] FPS: 71.6 (571.4)  ,  DataTime: 0.397 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.447  ,  Loss/total: 3.52603  ,  Loss/ce: 3.48835  ,  IoU: 0.71473  ,  pro_loss: 0.18835
[train: Epoch 23, 1700 / 1875] FPS: 71.9 (558.7)  ,  DataTime: 0.395 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.445  ,  Loss/total: 3.52534  ,  Loss/ce: 3.48764  ,  IoU: 0.71482  ,  pro_loss: 0.18852
[train: Epoch 23, 1750 / 1875] FPS: 71.8 (595.7)  ,  DataTime: 0.395 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.445  ,  Loss/total: 3.52548  ,  Loss/ce: 3.48776  ,  IoU: 0.71469  ,  pro_loss: 0.18860
[train: Epoch 23, 1800 / 1875] FPS: 71.7 (577.9)  ,  DataTime: 0.396 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.446  ,  Loss/total: 3.52506  ,  Loss/ce: 3.48732  ,  IoU: 0.71485  ,  pro_loss: 0.18869
[train: Epoch 23, 1850 / 1875] FPS: 71.7 (598.0)  ,  DataTime: 0.396 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.446  ,  Loss/total: 3.52488  ,  Loss/ce: 3.48714  ,  IoU: 0.71498  ,  pro_loss: 0.18872
[train: Epoch 23, 1875 / 1875] FPS: 71.9 (615.1)  ,  DataTime: 0.395 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.445  ,  Loss/total: 3.52502  ,  Loss/ce: 3.48729  ,  IoU: 0.71508  ,  pro_loss: 0.18866
[train: Epoch 24, 50 / 1875] FPS: 57.4 (575.6)  ,  DataTime: 0.507 (0.006)  ,  ForwardTime: 0.045  ,  TotalTime: 0.558  ,  Loss/total: 3.52569  ,  Loss/ce: 3.48715  ,  IoU: 0.71026  ,  pro_loss: 0.19271
[train: Epoch 24, 100 / 1875] FPS: 66.3 (605.6)  ,  DataTime: 0.432 (0.006)  ,  ForwardTime: 0.045  ,  TotalTime: 0.483  ,  Loss/total: 3.54732  ,  Loss/ce: 3.50814  ,  IoU: 0.71311  ,  pro_loss: 0.19594
[train: Epoch 24, 150 / 1875] FPS: 67.7 (577.7)  ,  DataTime: 0.422 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.472  ,  Loss/total: 3.53808  ,  Loss/ce: 3.49983  ,  IoU: 0.71345  ,  pro_loss: 0.19125
[train: Epoch 24, 200 / 1875] FPS: 70.4 (615.8)  ,  DataTime: 0.404 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.455  ,  Loss/total: 3.53833  ,  Loss/ce: 3.50072  ,  IoU: 0.71446  ,  pro_loss: 0.18802
[train: Epoch 24, 250 / 1875] FPS: 70.5 (581.4)  ,  DataTime: 0.403 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.454  ,  Loss/total: 3.53932  ,  Loss/ce: 3.50203  ,  IoU: 0.71419  ,  pro_loss: 0.18646
[train: Epoch 24, 300 / 1875] FPS: 71.5 (17.2)  ,  DataTime: 0.398 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.448  ,  Loss/total: 3.53791  ,  Loss/ce: 3.50079  ,  IoU: 0.71522  ,  pro_loss: 0.18559
[train: Epoch 24, 350 / 1875] FPS: 71.9 (33.4)  ,  DataTime: 0.395 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.445  ,  Loss/total: 3.53170  ,  Loss/ce: 3.49452  ,  IoU: 0.71557  ,  pro_loss: 0.18590
[train: Epoch 24, 400 / 1875] FPS: 71.3 (13.3)  ,  DataTime: 0.399 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.449  ,  Loss/total: 3.53036  ,  Loss/ce: 3.49301  ,  IoU: 0.71535  ,  pro_loss: 0.18675
[train: Epoch 24, 450 / 1875] FPS: 72.1 (616.1)  ,  DataTime: 0.393 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.444  ,  Loss/total: 3.52735  ,  Loss/ce: 3.48976  ,  IoU: 0.71597  ,  pro_loss: 0.18799
[train: Epoch 24, 500 / 1875] FPS: 72.4 (634.9)  ,  DataTime: 0.392 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.442  ,  Loss/total: 3.52844  ,  Loss/ce: 3.49082  ,  IoU: 0.71573  ,  pro_loss: 0.18813
[train: Epoch 24, 550 / 1875] FPS: 73.1 (602.0)  ,  DataTime: 0.388 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.438  ,  Loss/total: 3.52867  ,  Loss/ce: 3.49104  ,  IoU: 0.71590  ,  pro_loss: 0.18818
[train: Epoch 24, 600 / 1875] FPS: 73.4 (16.1)  ,  DataTime: 0.386 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.436  ,  Loss/total: 3.52662  ,  Loss/ce: 3.48900  ,  IoU: 0.71627  ,  pro_loss: 0.18814
[train: Epoch 24, 650 / 1875] FPS: 73.7 (54.1)  ,  DataTime: 0.384 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.434  ,  Loss/total: 3.52665  ,  Loss/ce: 3.48893  ,  IoU: 0.71627  ,  pro_loss: 0.18864
[train: Epoch 24, 700 / 1875] FPS: 73.8 (617.5)  ,  DataTime: 0.383 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.433  ,  Loss/total: 3.52522  ,  Loss/ce: 3.48743  ,  IoU: 0.71662  ,  pro_loss: 0.18893
[train: Epoch 24, 750 / 1875] FPS: 74.2 (595.4)  ,  DataTime: 0.381 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.431  ,  Loss/total: 3.52444  ,  Loss/ce: 3.48658  ,  IoU: 0.71655  ,  pro_loss: 0.18927
[train: Epoch 24, 800 / 1875] FPS: 74.9 (638.7)  ,  DataTime: 0.377 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.427  ,  Loss/total: 3.52532  ,  Loss/ce: 3.48758  ,  IoU: 0.71628  ,  pro_loss: 0.18869
[train: Epoch 24, 850 / 1875] FPS: 74.9 (13.9)  ,  DataTime: 0.377 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.427  ,  Loss/total: 3.52373  ,  Loss/ce: 3.48605  ,  IoU: 0.71661  ,  pro_loss: 0.18837
[train: Epoch 24, 900 / 1875] FPS: 75.1 (602.0)  ,  DataTime: 0.376 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.426  ,  Loss/total: 3.52345  ,  Loss/ce: 3.48574  ,  IoU: 0.71671  ,  pro_loss: 0.18856
[train: Epoch 24, 950 / 1875] FPS: 75.3 (580.4)  ,  DataTime: 0.375 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.425  ,  Loss/total: 3.52299  ,  Loss/ce: 3.48526  ,  IoU: 0.71673  ,  pro_loss: 0.18864
[train: Epoch 24, 1000 / 1875] FPS: 75.9 (631.0)  ,  DataTime: 0.372 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.422  ,  Loss/total: 3.52299  ,  Loss/ce: 3.48522  ,  IoU: 0.71661  ,  pro_loss: 0.18885
[train: Epoch 24, 1050 / 1875] FPS: 75.8 (10.4)  ,  DataTime: 0.372 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.422  ,  Loss/total: 3.52324  ,  Loss/ce: 3.48544  ,  IoU: 0.71679  ,  pro_loss: 0.18904
[train: Epoch 24, 1100 / 1875] FPS: 76.3 (579.0)  ,  DataTime: 0.370 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.420  ,  Loss/total: 3.52337  ,  Loss/ce: 3.48547  ,  IoU: 0.71662  ,  pro_loss: 0.18945
[train: Epoch 24, 1150 / 1875] FPS: 76.7 (67.3)  ,  DataTime: 0.367 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.417  ,  Loss/total: 3.52473  ,  Loss/ce: 3.48682  ,  IoU: 0.71679  ,  pro_loss: 0.18951
[train: Epoch 24, 1200 / 1875] FPS: 77.0 (209.1)  ,  DataTime: 0.366 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.416  ,  Loss/total: 3.52334  ,  Loss/ce: 3.48536  ,  IoU: 0.71685  ,  pro_loss: 0.18987
[train: Epoch 24, 1250 / 1875] FPS: 77.2 (604.8)  ,  DataTime: 0.364 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.414  ,  Loss/total: 3.52276  ,  Loss/ce: 3.48475  ,  IoU: 0.71704  ,  pro_loss: 0.19002
[train: Epoch 24, 1300 / 1875] FPS: 77.6 (58.5)  ,  DataTime: 0.363 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.413  ,  Loss/total: 3.52247  ,  Loss/ce: 3.48444  ,  IoU: 0.71730  ,  pro_loss: 0.19018
[train: Epoch 24, 1350 / 1875] FPS: 78.0 (574.7)  ,  DataTime: 0.361 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.410  ,  Loss/total: 3.52230  ,  Loss/ce: 3.48428  ,  IoU: 0.71723  ,  pro_loss: 0.19008
[train: Epoch 24, 1400 / 1875] FPS: 78.3 (617.9)  ,  DataTime: 0.358 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.408  ,  Loss/total: 3.52150  ,  Loss/ce: 3.48347  ,  IoU: 0.71732  ,  pro_loss: 0.19017
[train: Epoch 24, 1450 / 1875] FPS: 78.1 (10.1)  ,  DataTime: 0.360 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.410  ,  Loss/total: 3.52172  ,  Loss/ce: 3.48369  ,  IoU: 0.71723  ,  pro_loss: 0.19017
[train: Epoch 24, 1500 / 1875] FPS: 78.5 (582.0)  ,  DataTime: 0.358 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.408  ,  Loss/total: 3.52148  ,  Loss/ce: 3.48348  ,  IoU: 0.71731  ,  pro_loss: 0.18998
[train: Epoch 24, 1550 / 1875] FPS: 78.6 (630.2)  ,  DataTime: 0.357 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.407  ,  Loss/total: 3.52079  ,  Loss/ce: 3.48278  ,  IoU: 0.71752  ,  pro_loss: 0.19006
[train: Epoch 24, 1600 / 1875] FPS: 78.5 (11.2)  ,  DataTime: 0.358 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.408  ,  Loss/total: 3.51968  ,  Loss/ce: 3.48164  ,  IoU: 0.71772  ,  pro_loss: 0.19022
[train: Epoch 24, 1650 / 1875] FPS: 78.5 (573.9)  ,  DataTime: 0.358 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.408  ,  Loss/total: 3.51845  ,  Loss/ce: 3.48040  ,  IoU: 0.71812  ,  pro_loss: 0.19026
[train: Epoch 24, 1700 / 1875] FPS: 78.6 (611.5)  ,  DataTime: 0.357 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.407  ,  Loss/total: 3.51753  ,  Loss/ce: 3.47951  ,  IoU: 0.71841  ,  pro_loss: 0.19014
[train: Epoch 24, 1750 / 1875] FPS: 78.8 (576.2)  ,  DataTime: 0.356 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.406  ,  Loss/total: 3.51794  ,  Loss/ce: 3.47993  ,  IoU: 0.71828  ,  pro_loss: 0.19005
[train: Epoch 24, 1800 / 1875] FPS: 78.8 (12.5)  ,  DataTime: 0.356 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.406  ,  Loss/total: 3.51798  ,  Loss/ce: 3.47995  ,  IoU: 0.71818  ,  pro_loss: 0.19015
[train: Epoch 24, 1850 / 1875] FPS: 78.8 (613.3)  ,  DataTime: 0.356 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.406  ,  Loss/total: 3.51844  ,  Loss/ce: 3.48039  ,  IoU: 0.71798  ,  pro_loss: 0.19024
[train: Epoch 24, 1875 / 1875] FPS: 79.2 (612.0)  ,  DataTime: 0.354 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.404  ,  Loss/total: 3.51835  ,  Loss/ce: 3.48030  ,  IoU: 0.71801  ,  pro_loss: 0.19022
[train: Epoch 25, 50 / 1875] FPS: 68.4 (20.0)  ,  DataTime: 0.417 (0.005)  ,  ForwardTime: 0.046  ,  TotalTime: 0.468  ,  Loss/total: 3.53169  ,  Loss/ce: 3.49532  ,  IoU: 0.71448  ,  pro_loss: 0.18188
[train: Epoch 25, 100 / 1875] FPS: 79.0 (150.1)  ,  DataTime: 0.354 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.405  ,  Loss/total: 3.52150  ,  Loss/ce: 3.48450  ,  IoU: 0.71425  ,  pro_loss: 0.18500
[train: Epoch 25, 150 / 1875] FPS: 81.6 (80.8)  ,  DataTime: 0.342 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.392  ,  Loss/total: 3.52317  ,  Loss/ce: 3.48595  ,  IoU: 0.71434  ,  pro_loss: 0.18611
[train: Epoch 25, 200 / 1875] FPS: 81.1 (589.6)  ,  DataTime: 0.345 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.395  ,  Loss/total: 3.51709  ,  Loss/ce: 3.47945  ,  IoU: 0.71736  ,  pro_loss: 0.18823
[train: Epoch 25, 250 / 1875] FPS: 81.4 (617.5)  ,  DataTime: 0.343 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.393  ,  Loss/total: 3.51531  ,  Loss/ce: 3.47760  ,  IoU: 0.71739  ,  pro_loss: 0.18854
[train: Epoch 25, 300 / 1875] FPS: 83.7 (609.5)  ,  DataTime: 0.332 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.382  ,  Loss/total: 3.51513  ,  Loss/ce: 3.47738  ,  IoU: 0.71794  ,  pro_loss: 0.18875
[train: Epoch 25, 350 / 1875] FPS: 83.5 (582.9)  ,  DataTime: 0.333 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.383  ,  Loss/total: 3.51323  ,  Loss/ce: 3.47547  ,  IoU: 0.71885  ,  pro_loss: 0.18881
[train: Epoch 25, 400 / 1875] FPS: 83.3 (587.3)  ,  DataTime: 0.334 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.384  ,  Loss/total: 3.51219  ,  Loss/ce: 3.47427  ,  IoU: 0.71900  ,  pro_loss: 0.18958
[train: Epoch 25, 450 / 1875] FPS: 83.8 (592.0)  ,  DataTime: 0.332 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.382  ,  Loss/total: 3.51167  ,  Loss/ce: 3.47370  ,  IoU: 0.71920  ,  pro_loss: 0.18982
[train: Epoch 25, 500 / 1875] FPS: 84.1 (623.9)  ,  DataTime: 0.331 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.381  ,  Loss/total: 3.51127  ,  Loss/ce: 3.47328  ,  IoU: 0.71972  ,  pro_loss: 0.18994
[train: Epoch 25, 550 / 1875] FPS: 83.1 (602.4)  ,  DataTime: 0.335 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.385  ,  Loss/total: 3.51499  ,  Loss/ce: 3.47705  ,  IoU: 0.71930  ,  pro_loss: 0.18970
[train: Epoch 25, 600 / 1875] FPS: 83.0 (572.2)  ,  DataTime: 0.336 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.386  ,  Loss/total: 3.51268  ,  Loss/ce: 3.47475  ,  IoU: 0.71961  ,  pro_loss: 0.18962
[train: Epoch 25, 650 / 1875] FPS: 82.4 (597.1)  ,  DataTime: 0.338 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.389  ,  Loss/total: 3.51145  ,  Loss/ce: 3.47345  ,  IoU: 0.71970  ,  pro_loss: 0.19000
[train: Epoch 25, 700 / 1875] FPS: 82.5 (64.6)  ,  DataTime: 0.338 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.388  ,  Loss/total: 3.51053  ,  Loss/ce: 3.47258  ,  IoU: 0.71998  ,  pro_loss: 0.18975
[train: Epoch 25, 750 / 1875] FPS: 82.2 (583.5)  ,  DataTime: 0.339 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.389  ,  Loss/total: 3.51027  ,  Loss/ce: 3.47234  ,  IoU: 0.72025  ,  pro_loss: 0.18965
[train: Epoch 25, 800 / 1875] FPS: 81.9 (566.0)  ,  DataTime: 0.341 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.391  ,  Loss/total: 3.50978  ,  Loss/ce: 3.47176  ,  IoU: 0.72060  ,  pro_loss: 0.19008
[train: Epoch 25, 850 / 1875] FPS: 81.9 (617.0)  ,  DataTime: 0.341 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.391  ,  Loss/total: 3.50964  ,  Loss/ce: 3.47154  ,  IoU: 0.72100  ,  pro_loss: 0.19047
[train: Epoch 25, 900 / 1875] FPS: 81.9 (83.2)  ,  DataTime: 0.341 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.391  ,  Loss/total: 3.51069  ,  Loss/ce: 3.47255  ,  IoU: 0.72057  ,  pro_loss: 0.19067
[train: Epoch 25, 950 / 1875] FPS: 81.2 (12.3)  ,  DataTime: 0.344 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.394  ,  Loss/total: 3.50974  ,  Loss/ce: 3.47154  ,  IoU: 0.72112  ,  pro_loss: 0.19104
[train: Epoch 25, 1000 / 1875] FPS: 81.6 (598.5)  ,  DataTime: 0.342 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.392  ,  Loss/total: 3.51003  ,  Loss/ce: 3.47181  ,  IoU: 0.72076  ,  pro_loss: 0.19110
[train: Epoch 25, 1050 / 1875] FPS: 82.0 (627.9)  ,  DataTime: 0.340 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.390  ,  Loss/total: 3.51058  ,  Loss/ce: 3.47236  ,  IoU: 0.72071  ,  pro_loss: 0.19107
[train: Epoch 25, 1100 / 1875] FPS: 81.8 (11.1)  ,  DataTime: 0.341 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.391  ,  Loss/total: 3.51091  ,  Loss/ce: 3.47269  ,  IoU: 0.72076  ,  pro_loss: 0.19108
[train: Epoch 25, 1150 / 1875] FPS: 81.8 (623.1)  ,  DataTime: 0.341 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.391  ,  Loss/total: 3.51050  ,  Loss/ce: 3.47228  ,  IoU: 0.72084  ,  pro_loss: 0.19110
[train: Epoch 25, 1200 / 1875] FPS: 82.3 (608.6)  ,  DataTime: 0.339 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.389  ,  Loss/total: 3.51094  ,  Loss/ce: 3.47271  ,  IoU: 0.72064  ,  pro_loss: 0.19112
[train: Epoch 25, 1250 / 1875] FPS: 82.2 (630.0)  ,  DataTime: 0.339 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.389  ,  Loss/total: 3.51187  ,  Loss/ce: 3.47361  ,  IoU: 0.72046  ,  pro_loss: 0.19133
[train: Epoch 25, 1300 / 1875] FPS: 82.4 (623.3)  ,  DataTime: 0.338 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.388  ,  Loss/total: 3.51213  ,  Loss/ce: 3.47389  ,  IoU: 0.72033  ,  pro_loss: 0.19119
[train: Epoch 25, 1350 / 1875] FPS: 82.1 (12.9)  ,  DataTime: 0.340 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.390  ,  Loss/total: 3.51145  ,  Loss/ce: 3.47319  ,  IoU: 0.72049  ,  pro_loss: 0.19127
[train: Epoch 25, 1400 / 1875] FPS: 82.4 (609.8)  ,  DataTime: 0.338 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.388  ,  Loss/total: 3.51122  ,  Loss/ce: 3.47298  ,  IoU: 0.72061  ,  pro_loss: 0.19124
[train: Epoch 25, 1450 / 1875] FPS: 82.3 (32.7)  ,  DataTime: 0.339 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.389  ,  Loss/total: 3.51142  ,  Loss/ce: 3.47318  ,  IoU: 0.72046  ,  pro_loss: 0.19122
[train: Epoch 25, 1500 / 1875] FPS: 82.8 (582.9)  ,  DataTime: 0.337 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.387  ,  Loss/total: 3.51077  ,  Loss/ce: 3.47255  ,  IoU: 0.72064  ,  pro_loss: 0.19107
[train: Epoch 25, 1550 / 1875] FPS: 82.6 (15.9)  ,  DataTime: 0.337 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.387  ,  Loss/total: 3.50990  ,  Loss/ce: 3.47171  ,  IoU: 0.72086  ,  pro_loss: 0.19097
[train: Epoch 25, 1600 / 1875] FPS: 82.7 (550.9)  ,  DataTime: 0.337 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.387  ,  Loss/total: 3.50982  ,  Loss/ce: 3.47162  ,  IoU: 0.72096  ,  pro_loss: 0.19098
[train: Epoch 25, 1650 / 1875] FPS: 82.8 (572.8)  ,  DataTime: 0.336 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.386  ,  Loss/total: 3.50915  ,  Loss/ce: 3.47100  ,  IoU: 0.72093  ,  pro_loss: 0.19075
[train: Epoch 25, 1700 / 1875] FPS: 82.8 (572.5)  ,  DataTime: 0.337 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.387  ,  Loss/total: 3.50849  ,  Loss/ce: 3.47034  ,  IoU: 0.72111  ,  pro_loss: 0.19075
[train: Epoch 25, 1750 / 1875] FPS: 83.0 (607.0)  ,  DataTime: 0.335 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.385  ,  Loss/total: 3.50816  ,  Loss/ce: 3.47004  ,  IoU: 0.72126  ,  pro_loss: 0.19059
[train: Epoch 25, 1800 / 1875] FPS: 82.8 (17.3)  ,  DataTime: 0.336 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.386  ,  Loss/total: 3.50807  ,  Loss/ce: 3.46991  ,  IoU: 0.72135  ,  pro_loss: 0.19080
[train: Epoch 25, 1850 / 1875] FPS: 82.9 (606.8)  ,  DataTime: 0.336 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.386  ,  Loss/total: 3.50746  ,  Loss/ce: 3.46931  ,  IoU: 0.72162  ,  pro_loss: 0.19078
[train: Epoch 25, 1875 / 1875] FPS: 83.3 (640.2)  ,  DataTime: 0.334 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.384  ,  Loss/total: 3.50770  ,  Loss/ce: 3.46955  ,  IoU: 0.72145  ,  pro_loss: 0.19076
[val: Epoch 25, 50 / 312] FPS: 68.9 (76.1)  ,  DataTime: 0.428 (0.006)  ,  ForwardTime: 0.031  ,  TotalTime: 0.465  ,  Loss/total: nan  ,  Loss/giou: 0.32471  ,  Loss/l1: 0.02469  ,  Loss/location: nan  ,  pro_loss: 0.13333  ,  IoU: 0.70472
[val: Epoch 25, 100 / 312] FPS: 72.5 (802.0)  ,  DataTime: 0.407 (0.006)  ,  ForwardTime: 0.029  ,  TotalTime: 0.441  ,  Loss/total: nan  ,  Loss/giou: 0.32068  ,  Loss/l1: 0.02370  ,  Loss/location: nan  ,  pro_loss: 0.13000  ,  IoU: 0.70589
[val: Epoch 25, 150 / 312] FPS: 74.3 (916.6)  ,  DataTime: 0.397 (0.006)  ,  ForwardTime: 0.028  ,  TotalTime: 0.431  ,  Loss/total: nan  ,  Loss/giou: 0.32188  ,  Loss/l1: 0.02379  ,  Loss/location: nan  ,  pro_loss: 0.13132  ,  IoU: 0.70530
