[train: Epoch 2, 500 / 625] FPS: 85.9 (33.3)  ,  DataTime: 0.313 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.372  ,  Loss/total: 1.01521  ,  Loss/giou: 0.25073  ,  Loss/l1: 0.02217  ,  Loss/location: 0.37089  ,  pro_loss: 0.16006  ,  IoU: 0.77008
[train: Epoch 2, 550 / 625] FPS: 87.9 (500.6)  ,  DataTime: 0.304 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.364  ,  Loss/total: 1.01330  ,  Loss/giou: 0.25030  ,  Loss/l1: 0.02211  ,  Loss/location: 0.37034  ,  pro_loss: 0.15911  ,  IoU: 0.77046
[train: Epoch 2, 600 / 625] FPS: 89.9 (83.5)  ,  DataTime: 0.296 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.356  ,  Loss/total: 1.01304  ,  Loss/giou: 0.25034  ,  Loss/l1: 0.02205  ,  Loss/location: 0.37045  ,  pro_loss: 0.15832  ,  IoU: 0.77036
[train: Epoch 2, 625 / 625] FPS: 90.9 (527.8)  ,  DataTime: 0.293 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.352  ,  Loss/total: 1.01574  ,  Loss/giou: 0.25123  ,  Loss/l1: 0.02225  ,  Loss/location: 0.37044  ,  pro_loss: 0.15803  ,  IoU: 0.76983
[train: Epoch 3, 50 / 625] FPS: 111.0 (71.8)  ,  DataTime: 0.229 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.288  ,  Loss/total: 0.96681  ,  Loss/giou: 0.24172  ,  Loss/l1: 0.02137  ,  Loss/location: 0.34560  ,  pro_loss: 0.15466  ,  IoU: 0.77727
[train: Epoch 3, 100 / 625] FPS: 119.3 (508.6)  ,  DataTime: 0.208 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.268  ,  Loss/total: 0.96480  ,  Loss/giou: 0.24065  ,  Loss/l1: 0.02093  ,  Loss/location: 0.34802  ,  pro_loss: 0.15431  ,  IoU: 0.77837
[train: Epoch 3, 150 / 625] FPS: 121.6 (510.7)  ,  DataTime: 0.203 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.263  ,  Loss/total: 0.97216  ,  Loss/giou: 0.24130  ,  Loss/l1: 0.02076  ,  Loss/location: 0.35547  ,  pro_loss: 0.15155  ,  IoU: 0.77770
[train: Epoch 3, 200 / 625] FPS: 123.6 (516.0)  ,  DataTime: 0.199 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.259  ,  Loss/total: 0.98944  ,  Loss/giou: 0.24488  ,  Loss/l1: 0.02140  ,  Loss/location: 0.36223  ,  pro_loss: 0.15231  ,  IoU: 0.77496
[train: Epoch 3, 250 / 625] FPS: 126.3 (517.3)  ,  DataTime: 0.194 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.253  ,  Loss/total: 0.99033  ,  Loss/giou: 0.24488  ,  Loss/l1: 0.02148  ,  Loss/location: 0.36269  ,  pro_loss: 0.15252  ,  IoU: 0.77540
[train: Epoch 3, 300 / 625] FPS: 128.9 (512.5)  ,  DataTime: 0.188 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.248  ,  Loss/total: 0.99407  ,  Loss/giou: 0.24570  ,  Loss/l1: 0.02181  ,  Loss/location: 0.36344  ,  pro_loss: 0.15078  ,  IoU: 0.77507
