[train: Epoch 1, 1450 / 1875] FPS: 38.2 (149.2)  ,  DataTime: 0.618 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.837  ,  Loss/total: 0.79455  ,  Loss/giou: 0.20816  ,  Loss/l1: 0.01462  ,  Loss/location: 0.27574  ,  pro_loss: 0.14157  ,  IoU: 0.80766  ,  Loss/sim: 1.58521  ,  Loss/distill: 3.69340
[train: Epoch 1, 1500 / 1875] FPS: 38.1 (149.2)  ,  DataTime: 0.620 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.839  ,  Loss/total: 0.79224  ,  Loss/giou: 0.20779  ,  Loss/l1: 0.01458  ,  Loss/location: 0.27442  ,  pro_loss: 0.14133  ,  IoU: 0.80797  ,  Loss/sim: 1.58523  ,  Loss/distill: 3.67288
[train: Epoch 1, 1550 / 1875] FPS: 37.9 (8.9)  ,  DataTime: 0.624 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.844  ,  Loss/total: 0.79037  ,  Loss/giou: 0.20745  ,  Loss/l1: 0.01455  ,  Loss/location: 0.27344  ,  pro_loss: 0.14112  ,  IoU: 0.80825  ,  Loss/sim: 1.58535  ,  Loss/distill: 3.65294
[train: Epoch 1, 1600 / 1875] FPS: 37.8 (148.8)  ,  DataTime: 0.628 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.847  ,  Loss/total: 0.78776  ,  Loss/giou: 0.20696  ,  Loss/l1: 0.01450  ,  Loss/location: 0.27210  ,  pro_loss: 0.14105  ,  IoU: 0.80869  ,  Loss/sim: 1.58417  ,  Loss/distill: 3.63395
[train: Epoch 1, 1650 / 1875] FPS: 37.7 (149.4)  ,  DataTime: 0.629 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.848  ,  Loss/total: 0.78644  ,  Loss/giou: 0.20684  ,  Loss/l1: 0.01448  ,  Loss/location: 0.27113  ,  pro_loss: 0.14090  ,  IoU: 0.80881  ,  Loss/sim: 1.58422  ,  Loss/distill: 3.61494
[train: Epoch 1, 1700 / 1875] FPS: 37.5 (3.2)  ,  DataTime: 0.635 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.854  ,  Loss/total: 0.78432  ,  Loss/giou: 0.20639  ,  Loss/l1: 0.01445  ,  Loss/location: 0.27015  ,  pro_loss: 0.14061  ,  IoU: 0.80923  ,  Loss/sim: 1.58431  ,  Loss/distill: 3.59692
[train: Epoch 1, 1750 / 1875] FPS: 37.1 (87.1)  ,  DataTime: 0.643 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.863  ,  Loss/total: 0.78218  ,  Loss/giou: 0.20592  ,  Loss/l1: 0.01440  ,  Loss/location: 0.26920  ,  pro_loss: 0.14051  ,  IoU: 0.80959  ,  Loss/sim: 1.58380  ,  Loss/distill: 3.57898
[train: Epoch 1, 1800 / 1875] FPS: 37.0 (150.3)  ,  DataTime: 0.646 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.865  ,  Loss/total: 0.78012  ,  Loss/giou: 0.20538  ,  Loss/l1: 0.01434  ,  Loss/location: 0.26856  ,  pro_loss: 0.14034  ,  IoU: 0.81005  ,  Loss/sim: 1.58374  ,  Loss/distill: 3.56152
[train: Epoch 1, 1850 / 1875] FPS: 36.8 (148.5)  ,  DataTime: 0.650 (0.005)  ,  ForwardTime: 0.215  ,  TotalTime: 0.870  ,  Loss/total: 0.77781  ,  Loss/giou: 0.20491  ,  Loss/l1: 0.01430  ,  Loss/location: 0.26740  ,  pro_loss: 0.14035  ,  IoU: 0.81046  ,  Loss/sim: 1.58375  ,  Loss/distill: 3.54463
[train: Epoch 1, 1875 / 1875] FPS: 36.8 (146.4)  ,  DataTime: 0.650 (0.005)  ,  ForwardTime: 0.215  ,  TotalTime: 0.870  ,  Loss/total: 0.77718  ,  Loss/giou: 0.20475  ,  Loss/l1: 0.01428  ,  Loss/location: 0.26718  ,  pro_loss: 0.14036  ,  IoU: 0.81060  ,  Loss/sim: 1.58340  ,  Loss/distill: 3.53657
