[train: Epoch 1, 1300 / 1875] FPS: 31.4 (283.3)  ,  DataTime: 0.909 (0.007)  ,  ForwardTime: 0.104  ,  TotalTime: 1.020  ,  Loss/total: 0.89220  ,  Loss/giou: 0.23062  ,  Loss/l1: 0.01660  ,  Loss/location: 0.32011  ,  pro_loss: 0.13746  ,  IoU: 0.78767  ,  Loss/sim: 1.61651  ,  Loss/distill: 0.26392
[train: Epoch 1, 1350 / 1875] FPS: 31.5 (296.4)  ,  DataTime: 0.904 (0.007)  ,  ForwardTime: 0.104  ,  TotalTime: 1.016  ,  Loss/total: 0.88817  ,  Loss/giou: 0.22988  ,  Loss/l1: 0.01654  ,  Loss/location: 0.31785  ,  pro_loss: 0.13731  ,  IoU: 0.78832  ,  Loss/sim: 1.61660  ,  Loss/distill: 0.26479
[train: Epoch 1, 1400 / 1875] FPS: 31.6 (20.1)  ,  DataTime: 0.901 (0.007)  ,  ForwardTime: 0.104  ,  TotalTime: 1.012  ,  Loss/total: 0.88565  ,  Loss/giou: 0.22935  ,  Loss/l1: 0.01649  ,  Loss/location: 0.31662  ,  pro_loss: 0.13746  ,  IoU: 0.78880  ,  Loss/sim: 1.61583  ,  Loss/distill: 0.26531
[train: Epoch 1, 1450 / 1875] FPS: 31.7 (293.0)  ,  DataTime: 0.897 (0.007)  ,  ForwardTime: 0.104  ,  TotalTime: 1.008  ,  Loss/total: 0.88248  ,  Loss/giou: 0.22884  ,  Loss/l1: 0.01646  ,  Loss/location: 0.31462  ,  pro_loss: 0.13755  ,  IoU: 0.78930  ,  Loss/sim: 1.61503  ,  Loss/distill: 0.26554
[train: Epoch 1, 1500 / 1875] FPS: 31.8 (12.5)  ,  DataTime: 0.895 (0.007)  ,  ForwardTime: 0.103  ,  TotalTime: 1.005  ,  Loss/total: 0.87998  ,  Loss/giou: 0.22843  ,  Loss/l1: 0.01644  ,  Loss/location: 0.31306  ,  pro_loss: 0.13741  ,  IoU: 0.78972  ,  Loss/sim: 1.61513  ,  Loss/distill: 0.26637
[train: Epoch 1, 1550 / 1875] FPS: 32.0 (294.7)  ,  DataTime: 0.890 (0.007)  ,  ForwardTime: 0.103  ,  TotalTime: 1.000  ,  Loss/total: 0.87730  ,  Loss/giou: 0.22800  ,  Loss/l1: 0.01640  ,  Loss/location: 0.31153  ,  pro_loss: 0.13701  ,  IoU: 0.79009  ,  Loss/sim: 1.61474  ,  Loss/distill: 0.26669
[train: Epoch 1, 1600 / 1875] FPS: 32.1 (12.2)  ,  DataTime: 0.886 (0.007)  ,  ForwardTime: 0.103  ,  TotalTime: 0.997  ,  Loss/total: 0.87639  ,  Loss/giou: 0.22793  ,  Loss/l1: 0.01643  ,  Loss/location: 0.31060  ,  pro_loss: 0.13699  ,  IoU: 0.79022  ,  Loss/sim: 1.61385  ,  Loss/distill: 0.26693
[train: Epoch 1, 1650 / 1875] FPS: 32.2 (296.1)  ,  DataTime: 0.883 (0.007)  ,  ForwardTime: 0.103  ,  TotalTime: 0.993  ,  Loss/total: 0.87422  ,  Loss/giou: 0.22758  ,  Loss/l1: 0.01641  ,  Loss/location: 0.30928  ,  pro_loss: 0.13673  ,  IoU: 0.79059  ,  Loss/sim: 1.61409  ,  Loss/distill: 0.26691
[train: Epoch 1, 1700 / 1875] FPS: 32.3 (8.7)  ,  DataTime: 0.880 (0.007)  ,  ForwardTime: 0.103  ,  TotalTime: 0.990  ,  Loss/total: 0.87234  ,  Loss/giou: 0.22713  ,  Loss/l1: 0.01638  ,  Loss/location: 0.30851  ,  pro_loss: 0.13652  ,  IoU: 0.79102  ,  Loss/sim: 1.61381  ,  Loss/distill: 0.26773
[train: Epoch 1, 1750 / 1875] FPS: 32.5 (293.2)  ,  DataTime: 0.875 (0.007)  ,  ForwardTime: 0.103  ,  TotalTime: 0.984  ,  Loss/total: 0.87164  ,  Loss/giou: 0.22708  ,  Loss/l1: 0.01638  ,  Loss/location: 0.30791  ,  pro_loss: 0.13633  ,  IoU: 0.79110  ,  Loss/sim: 1.61388  ,  Loss/distill: 0.26823
