[train: Epoch 5, 100 / 625] FPS: 101.6 (491.6)  ,  DataTime: 0.256 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.315  ,  Loss/total: 0.50853  ,  Loss/giou: 0.14767  ,  Loss/l1: 0.00860  ,  Loss/location: 0.14016  ,  pro_loss: 0.15010  ,  IoU: 0.86084
[train: Epoch 5, 150 / 625] FPS: 99.2 (508.4)  ,  DataTime: 0.263 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.323  ,  Loss/total: 0.50898  ,  Loss/giou: 0.14850  ,  Loss/l1: 0.00851  ,  Loss/location: 0.13938  ,  pro_loss: 0.15021  ,  IoU: 0.85973
[train: Epoch 5, 200 / 625] FPS: 102.6 (514.2)  ,  DataTime: 0.253 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.312  ,  Loss/total: 0.51262  ,  Loss/giou: 0.14971  ,  Loss/l1: 0.00869  ,  Loss/location: 0.13991  ,  pro_loss: 0.14917  ,  IoU: 0.85887
[train: Epoch 5, 250 / 625] FPS: 101.3 (30.8)  ,  DataTime: 0.256 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.316  ,  Loss/total: 0.51023  ,  Loss/giou: 0.14853  ,  Loss/l1: 0.00860  ,  Loss/location: 0.14052  ,  pro_loss: 0.14825  ,  IoU: 0.85979
[train: Epoch 5, 300 / 625] FPS: 102.8 (514.2)  ,  DataTime: 0.252 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.311  ,  Loss/total: 0.50903  ,  Loss/giou: 0.14843  ,  Loss/l1: 0.00866  ,  Loss/location: 0.13915  ,  pro_loss: 0.14868  ,  IoU: 0.85998
[train: Epoch 5, 350 / 625] FPS: 103.8 (504.0)  ,  DataTime: 0.249 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.308  ,  Loss/total: 0.51041  ,  Loss/giou: 0.14897  ,  Loss/l1: 0.00866  ,  Loss/location: 0.13937  ,  pro_loss: 0.14890  ,  IoU: 0.85944
[train: Epoch 5, 400 / 625] FPS: 103.2 (41.2)  ,  DataTime: 0.251 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.310  ,  Loss/total: 0.51029  ,  Loss/giou: 0.14916  ,  Loss/l1: 0.00871  ,  Loss/location: 0.13881  ,  pro_loss: 0.14805  ,  IoU: 0.85935
[train: Epoch 5, 450 / 625] FPS: 102.4 (32.4)  ,  DataTime: 0.253 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.312  ,  Loss/total: 0.51037  ,  Loss/giou: 0.14928  ,  Loss/l1: 0.00871  ,  Loss/location: 0.13863  ,  pro_loss: 0.14829  ,  IoU: 0.85929
[train: Epoch 5, 500 / 625] FPS: 103.3 (514.5)  ,  DataTime: 0.250 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.310  ,  Loss/total: 0.51096  ,  Loss/giou: 0.14952  ,  Loss/l1: 0.00873  ,  Loss/location: 0.13854  ,  pro_loss: 0.14873  ,  IoU: 0.85909
[train: Epoch 5, 550 / 625] FPS: 103.3 (33.9)  ,  DataTime: 0.250 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.310  ,  Loss/total: 0.50892  ,  Loss/giou: 0.14905  ,  Loss/l1: 0.00868  ,  Loss/location: 0.13758  ,  pro_loss: 0.14913  ,  IoU: 0.85944
